"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"392","visitJSDocUnknownType","-","0","-","-","-","-"
"393","visitJSDocNullableType","-","0","-","-","-","-"
"394","visitJSDocNonNullableType","-","0","-","-","-","-"
"395","visitJSDocOptionalType","-","0","-","-","-","-"
"396","visitJSDocFunctionType","-","0","-","-","-","-"
"397","visitJSDocVariadicType","-","0","-","-","-","-"
"398","visitJSDocNamepathType","-","0","-","-","-","-"
"399","visitJSDocComment","-","0","-","-","-","-"
"400","visitJSDocTypeLiteral","-","0","-","-","-","-"
"401","visitJSDocSignature","-","0","-","-","-","-"
"402","visitJSDocTag","-","0","-","-","-","-"
"403","visitJSDocAugmentsTag","-","0","-","-","-","-"
"404","visitJSDocImplementsTag","-","0","-","-","-","-"
"405","visitJSDocAuthorTag","-","0","-","-","-","-"
"406","visitJSDocDeprecatedTag","-","0","-","-","-","-"
"407","visitJSDocClassTag","-","0","-","-","-","-"
"408","visitJSDocPublicTag","-","0","-","-","-","-"
"409","visitJSDocPrivateTag","-","0","-","-","-","-"
"410","visitJSDocProtectedTag","-","0","-","-","-","-"
"411","visitJSDocReadonlyTag","-","0","-","-","-","-"
"412","visitJSDocCallbackTag","-","0","-","-","-","-"
"413","visitJSDocEnumTag","-","0","-","-","-","-"
"414","visitJSDocParameterTag","-","0","-","-","-","-"
"415","visitJSDocReturnTag","-","0","-","-","-","-"
"416","visitJSDocThisTag","-","0","-","-","-","-"
"417","visitJSDocTypeTag","-","0","-","-","-","-"
"418","visitJSDocTemplateTag","-","0","-","-","-","-"
"419","visitJSDocTypedefTag","-","0","-","-","-","-"
"420","visitJSDocPropertyTag","-","0","-","-","-","-"
"421","visitSyntaxList","-","0","-","-","-","-"
"422","visitNotEmittedStatement","-","0","-","-","-","-"
"423","visitPartiallyEmittedExpression","-","0","-","-","-","-"
"424","visitCommaListExpression","-","0","-","-","-","-"
"425","visitMergeDeclarationMarker","-","0","-","-","-","-"
"426","visitEndOfDeclarationMarker","-","0","-","-","-","-"
"427","visitSyntheticReferenceExpression","-","0","-","-","-","-"
"428","visitCount","-","0","-","-","-","-"
"429","InFileInterpreter","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"430","interpret","-","10","Minor Modification","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"431","getCompareFunction","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"432","isEditInMethod","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"433","removeDuplicates","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"434","isFirstFunctionOccurrence","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"435","CrossFileInterpreter","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"436","interpret","-","12","Minor Modification","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"437","getCompareFunctionFromMultipleFiles","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"438","getCompareFunctionFromFile","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"439","interpret","-","8","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"440","AbstractInterpreter","-","8","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"441","createParserForCommitAndFile","-","8","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"442","getRemovedFunctions","-","8","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"443","getFunctionNameCount","-","8","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"444","GitRangeLogTask","-","0","-","-","-","-"
"445","run","-","0","-","-","-","-"
"446","getResult","-","0","-","-","-","-"
"447","AnalysisTask","-","19","Body Change","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"448","AnalysisTask","-","19","Body Change","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"449","build","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"450","run","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"451","createResult","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"452","hasMajorChange","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"453","isMajorChange","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"454","buildAndValidate","-","19","Body Change","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"455","createCommitCollection","-","19","Body Change","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"456","getOrCreateYcommit","-","19","Minor Modification","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"457","createBaseYcommit","-","19","Body Change","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"458","setFilePath","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"459","setFunctionStartLine","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"460","setFunctionName","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"461","getYresult","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"462","getLastMajorChange","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"463","getFilePath","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"464","getFileName","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"465","getStartCommit","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"466","getFunctionName","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"467","getFunctionStartLine","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"468","getFunctionEndLine","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"469","setFunctionEndLine","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"470","getStartFunction","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"471","setStartCommitName","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"472","getStartCommitName","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"473","getStartEnv","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"474","getNumCommitsTotal","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"475","setFunctionAnnotation","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"476","getFunctionAnnotation","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"477","getFunctionDoc","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"478","setFunctionDoc","-","19","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"479","RecursiveAnalysisTask","-","1","Body Change","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"480","run","-","1","Body Change","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"481","runAndPrintOptionally","-","1","","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"482","setPrintOutput","-","1","","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"483","getResult","-","1","","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"484","getNumAnalyzedCommits","-","1","Signature Change, Body Change","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"485","getTimeTaken","-","1","Signature Change, Body Change","Now counting commits seen and time taken in output files
","2f53497b1425b37a0b62bd10b1e2d2b60f6c0457","Felix Grund"
"486","getInstance","-","0","-","-","-","-"
"487","TypeScript","-","0","-","-","-","-"
"488","getTS","-","0","-","-","-","-"
"489","getRuntime","-","0","-","-","-","-"
"490","getLine","-","0","-","-","-","-"
"491","getNodeText","-","0","-","-","-","-"
"492","getParser","-","11","","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"493","createRepository","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"494","checkNotNull","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"495","checkPositiveInt","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"496","projectDir","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"497","getBodySimilarity","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"498","getNameSimilarity","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"499","printMethodHistory","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"500","printMethodHistory","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"501","printAnalysisRun","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"502","writeOutputFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"503","writeOutputFileWithPath","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"504","writeShovelResultFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"505","writeShovelResultFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"506","writeGitLogFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"507","writeJsonOracleToFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"508","writeSimilarityToFile","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"509","writeSemanticDiff","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"510","writeGitDiff","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"511","writeJsonSimilarity","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"512","getTextFragment","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"513","getLines","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"514","countLineNumbers","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"515","getMsBetweenCommits","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"516","getDaysBetweenCommits","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"517","getLineNumberDistance","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"518","getLineNumberSimilarity","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"519","getFileExtensionWithoutDot","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"520","getFileName","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"521","sanitizeFunctionId","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"522","resultMapToString","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"523","parametersMetadataEqual","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"524","functionsToIdMap","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"525","parentNamesMatch","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"526","isFormatChange","-","27","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"527","gitDiffParent","-","3","Body Change","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"528","gitLog","-","3","","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"529","Yexceptionschange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"530","getOldValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"531","getNewValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"532","Yparametermetachange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"533","Ybodychange","-","0","-","-","-","-"
"534","Ymodifierchange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"535","getOldValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"536","getNewValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"537","Ycrossfilechange","-","0","-","-","-","-"
"538","toString","-","0","-","-","-","-"
"539","Yparameterchange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"540","getOldValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"541","getNewValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"542","Ynochange","-","3","Parameter Change, Signature Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"543","Yrename","-","2","","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"544","getOldValue","-","2","","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"545","getNewValue","-","2","","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"546","Ymovefromfile","-","1","","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"547","getExtendedDetailsJsonObject","-","1","Annotation Change, Signature Change, Body Change","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"548","Ydocchange","-","0","-","-","-","-"
"549","getOldValue","-","0","-","-","-","-"
"550","getNewValue","-","0","-","-","-","-"
"551","Ychange","-","7","Parameter Change, Signature Change, Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"552","getCommit","-","7","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"553","toString","-","7","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"554","toJsonObject","-","7","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"555","getTypeAsString","-","7","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"556","getDiffAsString","-","7","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"557","Yintroduced","-","6","Minor Modification","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"558","toString","-","6","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"559","toJsonObject","-","6","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"560","getDiffAsString","-","6","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"561","Ysignaturechange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"562","getOldValue","-","1","Signature Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"563","getNewValue","-","1","Signature Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"564","getExtendedDetailsJsonObject","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"565","Ymultichange","-","5","Parameter Change, Signature Change, Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"566","getChanges","-","5","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"567","toString","-","5","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"568","toJsonObject","-","5","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"569","getTypeAsString","-","5","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"570","Yannotationchange","-","0","-","-","-","-"
"571","getOldValue","-","0","-","-","-","-"
"572","getNewValue","-","0","-","-","-","-"
"573","Yfilerename","-","1","","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"574","getExtendedDetailsJsonObject","-","1","Annotation Change, Signature Change, Body Change","Different bugfixes and improvements during empirical analysis
","476b403d1c73c8e4d37d82e21b72d2a3d2383f65","Felix Grund"
"575","Ycomparefunctionchange","-","12","Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"576","toString","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"577","toJsonObject","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"578","getExtendedDetailsJsonObject","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"579","getNewFunction","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"580","getOldFunction","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"581","getDaysBetweenCommits","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"582","getCommitsBetweenForRepo","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"583","getCommitsBetweenForFile","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"584","getDiffAsString","-","12","Signature Change, Body Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"585","getOldCommit","-","12","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"586","Yformatchange","-","0","-","-","-","-"
"587","Yreturntypechange","-","1","","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"588","getOldValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"589","getNewValue","-","1","Annotation Change, Signature Change, Body Change","Added json returns for different change types
","c4f895269ef2fe2db7261ac414f6239909c0b2c4","Felix Grund"
"590","getBody","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"591","getName","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"592","getParameters","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"593","getReturnStmt","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"594","getModifiers","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"595","getExceptions","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"596","getNameLineNumber","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"597","getEndLineNumber","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"598","getCommitName","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"599","getCommitNameShort","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"600","getCommit","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"601","getId","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"602","getFunctionPath","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"603","getSourceFileContent","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"604","getSourceFilePath","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"605","getSourceFragment","-","10","Signature Change","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"606","getParentName","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"607","getAnnotation","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"608","getFunctionDoc","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"609","getUnformattedBody","-","10","","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"610","TypeScriptFunction","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"611","getParameter","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"612","getModifier","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"613","getInitialName","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"614","getInitialType","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"615","getInitialModifiers","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"616","getInitialExceptions","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"617","getInitialParameters","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"618","getInitialBody","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"619","getInitialBeginLine","-","4","Minor Modification","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"620","getInitialEndLine","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"621","getInitialParentName","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"622","getInitialFunctionPath","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"623","getInitialAnnotation","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"624","getInitialDoc","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
"625","getInitialUnformattedBody","-","4","","Function Annotation in Diffs (#62)

* Add annotations to source fragments

* Accept Python functions at EOF","162cea28e50bdb8045b3cc44648fe15236f5f01d","Braxton Hall"
