"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"494","checkNotNull","public static void checkNotNull(String field, Object object) throws Exception","27","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Add support for specifying output dir
","5ec0d46147930d22ed85a9dc314d36f8caa40249","Nick Bradley"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Fix output dir path construction
","850faa2a77091658848fe419576022c4c0453c68","Nick Bradley"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Extracted output dir to static field
","c646c886fca713c43c7c4ef34eeabccd7a1c10fa","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Implemented automatic creation of stub files
","29c7cd5e5726b0c937ca6e07e4a298b9f48de8a6","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Output DIR static
","9bf1e58a6931e80c4ce070e89aa62249360b7e90","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Performance improvements (static ast cache), env variable renames, result logging, etc.
","d58bb9f19ffe870b6a3a9c30a359f565b1a71ff4","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"495","checkPositiveInt","public static void checkPositiveInt(String field, Object object) throws Exception","27","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"496","projectDir","public static String projectDir()","27","-","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Add support for specifying output dir
","5ec0d46147930d22ed85a9dc314d36f8caa40249","Nick Bradley"
"496","projectDir","public static String projectDir()","27","-","Fix output dir path construction
","850faa2a77091658848fe419576022c4c0453c68","Nick Bradley"
"496","projectDir","public static String projectDir()","27","-","Extracted output dir to static field
","c646c886fca713c43c7c4ef34eeabccd7a1c10fa","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Implemented automatic creation of stub files
","29c7cd5e5726b0c937ca6e07e4a298b9f48de8a6","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Output DIR static
","9bf1e58a6931e80c4ce070e89aa62249360b7e90","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Performance improvements (static ast cache), env variable renames, result logging, etc.
","d58bb9f19ffe870b6a3a9c30a359f565b1a71ff4","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"496","projectDir","public static String projectDir()","27","-","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"496","projectDir","public static String projectDir()","27","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Add support for specifying output dir
","5ec0d46147930d22ed85a9dc314d36f8caa40249","Nick Bradley"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Fix output dir path construction
","850faa2a77091658848fe419576022c4c0453c68","Nick Bradley"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Extracted output dir to static field
","c646c886fca713c43c7c4ef34eeabccd7a1c10fa","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Implemented automatic creation of stub files
","29c7cd5e5726b0c937ca6e07e4a298b9f48de8a6","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Output DIR static
","9bf1e58a6931e80c4ce070e89aa62249360b7e90","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Performance improvements (static ast cache), env variable renames, result logging, etc.
","d58bb9f19ffe870b6a3a9c30a359f565b1a71ff4","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"497","getBodySimilarity","public static double getBodySimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Add support for specifying output dir
","5ec0d46147930d22ed85a9dc314d36f8caa40249","Nick Bradley"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Fix output dir path construction
","850faa2a77091658848fe419576022c4c0453c68","Nick Bradley"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Extracted output dir to static field
","c646c886fca713c43c7c4ef34eeabccd7a1c10fa","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Implemented automatic creation of stub files
","29c7cd5e5726b0c937ca6e07e4a298b9f48de8a6","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Output DIR static
","9bf1e58a6931e80c4ce070e89aa62249360b7e90","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Performance improvements (static ast cache), env variable renames, result logging, etc.
","d58bb9f19ffe870b6a3a9c30a359f565b1a71ff4","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","see #47 refactor from 'stubs' to 'oracles'.
update docs and code references consistently through the repo.
","5ce44987cfd47e007cecca2928f5dcee5abb232a","reid holmes"
"498","getNameSimilarity","public static double getNameSimilarity(Yfunction aFunction, Yfunction bFunction)","27","-","Feature #75 Track formatting changes
- Get the unformatted body by preserving the original layout of the source code
- Compare between current and previous unformatted method's body to track these
  kind of formatting changes
- Use Javaparser ""LexicalPreservingPrinter"" to get the unformatted source code
","2e2762e0aa4681ed9c6a21b71bb3aa2f1ca12a71","Syed Ishtiaque Ahmad"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Moved tasks to own package and fixed git diff issue
","56f99c131fff3656b8d14f81d10da08c8488be24","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Now creating semantic diff files for both git log and custom baselines
","c2d54670c9da7364b6fbdf10f612a47ee2a38245","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Started frontend implementation
","102dbe06ed30e49facf5de1d4731c7bb2127944c","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Logging more information and nicer
","b7e3f858c6866154fb3b947dd3ecf7424179d1d6","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","work in progress trying to fix heap space
","5646fc7e193ae6438ea8f2c7738ade99fac06a94","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","major refactoring to not keep RevCommits in heap space
","728fa55d27626f9b3d63406626eba14cfac0dd0c","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Add support for specifying output dir
","5ec0d46147930d22ed85a9dc314d36f8caa40249","Nick Bradley"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Fix output dir path construction
","850faa2a77091658848fe419576022c4c0453c68","Nick Bradley"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Extracted output dir to static field
","c646c886fca713c43c7c4ef34eeabccd7a1c10fa","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Implemented automatic creation of stub files
","29c7cd5e5726b0c937ca6e07e4a298b9f48de8a6","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Output DIR static
","9bf1e58a6931e80c4ce070e89aa62249360b7e90","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","Body Change","Performance improvements (static ast cache), env variable renames, result logging, etc.
","d58bb9f19ffe870b6a3a9c30a359f565b1a71ff4","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Implemented GlobalEnv so we have all System.getenv calls in one place
Also cleaned up some stuff
","0444c8a61614b88232efcab4f3fc5e2298deb509","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","make junit tests work
","fdbec3db356a3f057bd11c59850388cd7342ff75","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","finally got meta changes to work fully as it seems
","96e612d8461035097f815f902f98260fb68e693d","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","now differentiating for body similarity depending on body length
","02083c2597e3c752d8e3b47c428e41900bad179d","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","different fixes and improvements and more stubs
","c1aac955d6b36bbf5e6eba91184707af6e08728e","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Revert ""different fixes and improvements and more stubs""

This reverts commit c1aac955d6b36bbf5e6eba91184707af6e08728e.
","b714ac75d5e94d8d1f654678b007942b1ce41f50","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","analysis script improvements
","9e8009beb16532b9412ca4f7d872ec3e94923d7e","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Merge branch 'stats-script' into develop
","82bbc02613fe4d2cd69eed457cc71dca2ed8c794","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Next round of improvements and new stubs
","ce03ac53975f674f2e44b3204494da9fa5fd2884","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Stripping output filenames to max 150 chars
","3a1ddd132ee5600ad88c7e28ed4bf52238df376a","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Major progress implementing CLI
","d87344c9bc233398909967e3e2ed5a91ecaa05c4","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Refactoring of AbstractParsers and individual parsers; created EVAL.md
","0ba182df0560475861f1844648eeed8a82b43dc8","Felix Grund"
"499","printMethodHistory","public static void printMethodHistory(AnalysisTask task)","27","-","Better JSON printing in output
","2cb9eabfdc6ed9e740d4999550d71a0792a2bc77","Felix Grund"
