"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"132","run","run","3","Body Change, Exceptions Change, MultiChange","Merge pull request #2572 from square/jwilson.0521.close_examples

Better documentation and examples on closing response bodies.","3f7a3344a4c85aa3bbb879dabac5ee625ab987f3","Jesse Wilson"
"133","SampleServer","SampleServer","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"134","run","run","1","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"135","dispatch","dispatch","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"136","directoryToResponse","directoryToResponse","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"137","fileToResponse","fileToResponse","1","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"138","fileToBytes","fileToBytes","1","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"139","contentType","contentType","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"140","main","main","1","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"141","sslContext","sslContext","2","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"142","sslContext","sslContext","2","Body Change, Exceptions Change, MultiChange","Merge pull request #4519 from square/jwilson.0101.arms

Use automatic-resource-management blocks.","742866bbddeb90db2ed9a7494750737e7c829c4f","Jesse Wilson"
"143","createServerSocket","createServerSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"144","createServerSocket","createServerSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"145","createServerSocket","createServerSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"146","createServerSocket","createServerSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"147","accept","accept","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"148","createSocket","createSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"149","createSocket","createSocket","2","Body Change, Exceptions Change, MultiChange","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"150","createSocket","createSocket","2","Body Change, Exceptions Change, MultiChange","Close the socket when an exception is thrown (#8105)

","60d2a545bcdbbb3feb0666f8709d24249e02906c","罗震宇"
"151","createSocket","createSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"152","createSocket","createSocket","2","Body Change, Exceptions Change, MultiChange","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"153","createSocket","createSocket","2","Body Change, Exceptions Change, MultiChange","Close the socket when an exception is thrown (#8105)

","60d2a545bcdbbb3feb0666f8709d24249e02906c","罗震宇"
"154","createSocket","createSocket","1","Body Change","Merge pull request #4606 from square/jwilson.0212.jnr22

Upgrade to jnr-unixsocket 0.22","0a248c50e9a9795cecc7becb40283784ae6be8bc","Jesse Wilson"
"155","main","main","6","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"156","main","main","6","Body Change, Exceptions Change, MultiChange","Merge pull request #2177 from square/jwilson_1230_okhttpclient_builder

Refactor towards an OkHttpClient.Builder.","71ec4917b51faeba98db149739576feb51b4d505","Jesse Wilson"
"157","main","main","6","Body Change, Exceptions Change, MultiChange","Merge pull request #2183 from square/jwilson_0101_synthetics_

Restore no-args constructor for OkHttpClient.","f1f975bf4be6995821f6ecabd19820e5757691c6","Jake Wharton"
"158","main","main","6","Body Change, Exceptions Change, MultiChange","Merge pull request #2502 from square/jwilson_0421_moshi

Use Moshi in OkHttp.","a44b5ecfff37b5bb6ceee84d625eb45ebb43fb5b","Jake Wharton"
"159","main","main","6","Body Change, Exceptions Change, MultiChange","Close all Response in samples (#3574)

","6cddc8973a88197141f4c666175205996f561c68","Yuri Schimke"
"160","main","main","6","Body Change, Exceptions Change, MultiChange","Merge pull request #4549 from square/jwilson.0111.lambdas

Use lambdas where appropriate","5c0591b13559565de42bbb845519438adec6395b","Jesse Wilson"
"161","OkHttpContributors","OkHttpContributors","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"162","Crawler","Crawler","1","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"163","parallelDrainQueue","parallelDrainQueue","2","Body Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"164","parallelDrainQueue","parallelDrainQueue","2","Body Change","Merge pull request #5038 from square/jwilson.0511.namedrunnable

Replace NamedRunnable.java with a threadName function","c9348636119c534e21f9936e674d2b39ded23780","Jesse Wilson"
"165","drainQueue","drainQueue","3","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"166","drainQueue","drainQueue","3","Body Change, Exceptions Change, MultiChange","Merge pull request #3089 from square/jwilson.0107.crawler_usability

Make the crawler a little better.","b336a03f681dfe9f89878b0702b37a5f85173664","Jesse Wilson"
"167","drainQueue","drainQueue","3","Exceptions Change","Code cleanup (#6831)

","8e8c2a6037d94fe39246b95268ec67045b1390f0","Goooler"
"168","fetch","fetch","4","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"169","fetch","fetch","4","Exceptions Change","Merge pull request #2711 from square/jwilson.0709.html

Don't waste bandwidth crawling non-HTML resources.","58c3e2c6de5b14ea4ee4754393b1fcd74f3dfe2c","Jake Wharton"
"170","fetch","fetch","4","Exceptions Change","Merge pull request #3089 from square/jwilson.0107.crawler_usability

Make the crawler a little better.","b336a03f681dfe9f89878b0702b37a5f85173664","Jesse Wilson"
"171","fetch","fetch","4","Body Change, Exceptions Change, MultiChange","Close all Response in samples (#3574)

","6cddc8973a88197141f4c666175205996f561c68","Yuri Schimke"
"172","main","main","4","Body Change, Exceptions Change, Introduced, MultiChange","Merge pull request #2118 from square/jwilson_1216_okhttp3

Rename com.squareup.okhttp to okhttp3","548e31450e20cbddefa4b903a79e1a209e4ed657","Jake Wharton"
"173","main","main","4","Body Change, Exceptions Change, MultiChange","Merge pull request #2177 from square/jwilson_1230_okhttpclient_builder

Refactor towards an OkHttpClient.Builder.","71ec4917b51faeba98db149739576feb51b4d505","Jesse Wilson"
"174","main","main","4","Exceptions Change","Merge pull request #2182 from square/jwilson_0101_get_set

Drop get and set prefixes in OkHttpClient, OkHttpClient.Builder","daf2ec6b9df11190708144026e7ce4c62b58e486","Jake Wharton"
"175","main","main","4","Exceptions Change","Merge pull request #4118 from square/jakew/parseOrThrow/2018-07-05

Add get(String) alternative which fails on invalid inputs","a2fb46b1a459aa1d014a732c21575acb7ac3d4ef","Jake Wharton"
"176","rtm","rtm","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
"177","onOpen","onOpen","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
"178","onMessage","onMessage","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
"179","onClosing","onClosing","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
"180","onFailure","onFailure","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
"181","close","close","1","Body Change","Merge pull request #2991 from square/jwilson.1119.nio

Rename NewWebSocket to WebSocket.","4df16f3a5b625e7e0adc208326cef0daa5105979","Jake Wharton"
